Season,Gender,WTeamID,LTeamID,SeedA,SeedB,SeedDiff,W_WinLoss,W_PPG,W_PtsAllowed,W_Margin,L_WinLoss,L_PPG,L_PtsAllowed,L_Margin,Diff_WinLoss,Diff_Margin,Diff_PPG,Diff_PtsAllowed
2017,W,3390,3308,2,15,13,0.8484848484848485,72.06060606060606,55.484848484848484,16.575757575757578,0.7857142857142857,68.14285714285714,60.214285714285715,7.9285714285714235,0.06277056277056281,8.647186147186154,3.9177489177489235,-4.729437229437231
2017,W,3393,3235,8,9,1,0.6774193548387096,78.96774193548387,66.61290322580645,12.354838709677423,0.6,74.13333333333334,68.3,5.833333333333343,0.07741935483870965,6.521505376344081,4.834408602150532,-1.6870967741935488
2017,W,3397,3173,5,12,7,0.6333333333333333,73.86666666666666,65.86666666666666,8.0,0.7096774193548387,66.09677419354838,59.516129032258064,6.58064516129032,-0.07634408602150544,1.4193548387096797,7.769892473118276,6.350537634408596
2017,W,3401,3335,5,12,7,0.65625,69.71875,62.8125,6.90625,0.75,60.285714285714285,52.0,8.285714285714285,-0.09375,-1.3794642857142847,9.433035714285715,10.8125
2017,W,3417,3129,4,13,9,0.7419354838709677,73.90322580645162,63.96774193548387,9.935483870967744,0.7666666666666667,68.33333333333333,63.06666666666667,5.266666666666659,-0.02473118279569897,4.668817204301085,5.569892473118287,0.9010752688172019
2017,W,3449,3286,3,14,11,0.84375,84.75,63.125,21.625,0.7931034482758621,72.37931034482759,65.3103448275862,7.068965517241381,0.0506465517241379,14.55603448275862,12.370689655172413,-2.1853448275862064
2017,W,3199,3281,3,6,3,0.8064516129032258,79.6774193548387,57.87096774193548,21.806451612903224,0.6774193548387096,66.70967741935483,62.064516129032256,4.6451612903225765,0.12903225806451613,17.161290322580648,12.967741935483872,-4.193548387096776
2017,W,3268,3452,3,6,3,0.9375,89.875,64.4375,25.4375,0.696969696969697,74.48484848484848,61.93939393939394,12.545454545454547,0.24053030303030298,12.892045454545453,15.390151515151516,2.4981060606060623
2017,W,3280,3177,2,7,5,0.8787878787878788,74.81818181818181,55.36363636363637,19.454545454545446,0.7878787878787878,80.75757575757575,67.03030303030303,13.72727272727272,0.09090909090909094,5.727272727272727,-5.939393939393938,-11.666666666666664
2017,W,3323,3345,1,9,8,0.9090909090909091,79.45454545454545,61.24242424242424,18.21212121212121,0.6470588235294118,66.73529411764706,58.911764705882355,7.823529411764703,0.26203208556149726,10.388591800356508,12.719251336898395,2.330659536541887
2017,W,3326,3246,5,4,-1,0.8125,86.59375,71.03125,15.5625,0.6774193548387096,70.90322580645162,62.70967741935484,8.193548387096776,0.13508064516129037,7.368951612903224,15.690524193548384,8.32157258064516
2017,W,3333,3166,2,7,5,0.8787878787878788,66.36363636363636,54.09090909090909,12.272727272727266,0.7666666666666667,65.96666666666667,57.9,8.06666666666667,0.11212121212121207,4.206060606060596,0.3969696969696912,-3.809090909090905
2017,W,3376,3113,1,8,7,0.8709677419354839,76.2258064516129,56.96774193548387,19.258064516129025,0.6129032258064516,63.41935483870968,57.25806451612903,6.161290322580648,0.25806451612903225,13.096774193548377,12.806451612903217,-0.29032258064516014
2017,W,3400,3301,3,6,3,0.7419354838709677,73.83870967741936,61.483870967741936,12.354838709677423,0.7333333333333333,71.2,58.733333333333334,12.466666666666669,0.008602150537634468,-0.11182795698924508,2.6387096774193566,2.7505376344086017
2017,W,3124,3143,1,9,8,0.9090909090909091,88.63636363636364,56.06060606060606,32.57575757575758,0.59375,69.875,64.84375,5.03125,0.31534090909090906,27.544507575757578,18.76136363636364,-8.783143939393938
2017,W,3163,3393,1,8,7,1.0,86.625,53.8125,32.8125,0.6774193548387096,78.96774193548387,66.61290322580645,12.354838709677423,0.32258064516129037,20.457661290322577,7.657258064516128,-12.800403225806448
2017,W,3257,3397,4,5,1,0.7941176470588235,74.67647058823529,59.794117647058826,14.882352941176464,0.6333333333333333,73.86666666666666,65.86666666666666,8.0,0.16078431372549018,6.882352941176464,0.8098039215686299,-6.072549019607834
2017,W,3332,3181,10,2,-8,0.6060606060606061,71.15151515151516,65.0,6.151515151515156,0.84375,73.34375,55.625,17.71875,-0.23768939393939392,-11.567234848484844,-2.192234848484844,9.375
2017,W,3346,3274,12,4,-8,0.8181818181818182,68.18181818181819,56.60606060606061,11.575757575757578,0.7419354838709677,72.2258064516129,62.58064516129032,9.645161290322577,0.07624633431085048,1.9305962854350014,-4.04398826979471,-5.974584555229711
2017,W,3390,3243,2,7,5,0.8484848484848485,72.06060606060606,55.484848484848484,16.575757575757578,0.6875,68.09375,62.5,5.59375,0.1609848484848485,10.982007575757578,3.9668560606060623,-7.015151515151516
2017,W,3417,3401,4,5,1,0.7419354838709677,73.90322580645162,63.96774193548387,9.935483870967744,0.65625,69.71875,62.8125,6.90625,0.08568548387096775,3.0292338709677438,4.184475806451616,1.1552419354838719
2017,W,3449,3328,3,6,3,0.84375,84.75,63.125,21.625,0.7096774193548387,73.6774193548387,68.58064516129032,5.096774193548384,0.13407258064516125,16.528225806451616,11.072580645161295,-5.45564516129032
2017,W,3124,3257,1,4,3,0.9090909090909091,88.63636363636364,56.06060606060606,32.57575757575758,0.7941176470588235,74.67647058823529,59.794117647058826,14.882352941176464,0.11497326203208558,17.693404634581114,13.95989304812835,-3.7335115864527637
2017,W,3280,3449,2,3,1,0.8787878787878788,74.81818181818181,55.36363636363637,19.454545454545446,0.84375,84.75,63.125,21.625,0.035037878787878785,-2.170454545454554,-9.931818181818187,-7.761363636363633
2017,W,3323,3326,1,5,4,0.9090909090909091,79.45454545454545,61.24242424242424,18.21212121212121,0.8125,86.59375,71.03125,15.5625,0.09659090909090906,2.649621212121211,-7.139204545454547,-9.788825757575758
2017,W,3390,3400,2,3,1,0.8484848484848485,72.06060606060606,55.484848484848484,16.575757575757578,0.7419354838709677,73.83870967741936,61.483870967741936,12.354838709677423,0.10654936461388076,4.220918866080154,-1.778103616813297,-5.9990224828934515
2017,W,3163,3417,1,4,3,1.0,86.625,53.8125,32.8125,0.7419354838709677,73.90322580645162,63.96774193548387,9.935483870967744,0.25806451612903225,22.877016129032256,12.721774193548384,-10.155241935483872
2017,W,3199,3333,3,2,-1,0.8064516129032258,79.6774193548387,57.87096774193548,21.806451612903224,0.8787878787878788,66.36363636363636,54.09090909090909,12.272727272727266,-0.07233626588465303,9.533724340175958,13.313782991202345,3.780058651026387
2017,W,3332,3268,10,3,-7,0.6060606060606061,71.15151515151516,65.0,6.151515151515156,0.9375,89.875,64.4375,25.4375,-0.3314393939393939,-19.285984848484844,-18.723484848484844,0.5625
2017,W,3376,3346,1,12,11,0.8709677419354839,76.2258064516129,56.96774193548387,19.258064516129025,0.8181818181818182,68.18181818181819,56.60606060606061,11.575757575757578,0.05278592375366564,7.682306940371447,8.04398826979471,0.3616813294232628
2017,W,3280,3124,2,1,-1,0.8787878787878788,74.81818181818181,55.36363636363637,19.454545454545446,0.9090909090909091,88.63636363636364,56.06060606060606,32.57575757575758,-0.030303030303030276,-13.121212121212132,-13.818181818181827,-0.6969696969696955
2017,W,3390,3323,2,1,-1,0.8484848484848485,72.06060606060606,55.484848484848484,16.575757575757578,0.9090909090909091,79.45454545454545,61.24242424242424,18.21212121212121,-0.06060606060606055,-1.6363636363636331,-7.393939393939391,-5.757575757575758
2017,W,3163,3332,1,10,9,1.0,86.625,53.8125,32.8125,0.6060606060606061,71.15151515151516,65.0,6.151515151515156,0.3939393939393939,26.660984848484844,15.473484848484844,-11.1875
2017,W,3376,3199,1,3,2,0.8709677419354839,76.2258064516129,56.96774193548387,19.258064516129025,0.8064516129032258,79.6774193548387,57.87096774193548,21.806451612903224,0.06451612903225812,-2.5483870967741993,-3.451612903225808,-0.9032258064516085
2017,W,3280,3163,2,1,-1,0.8787878787878788,74.81818181818181,55.36363636363637,19.454545454545446,1.0,86.625,53.8125,32.8125,-0.12121212121212122,-13.357954545454554,-11.806818181818187,1.5511363636363669
2017,W,3376,3390,1,2,1,0.8709677419354839,76.2258064516129,56.96774193548387,19.258064516129025,0.8484848484848485,72.06060606060606,55.484848484848484,16.575757575757578,0.022482893450635366,2.682306940371447,4.1652003910068345,1.4828934506353875
2017,W,3376,3280,1,2,1,0.8709677419354839,76.2258064516129,56.96774193548387,19.258064516129025,0.8787878787878788,74.81818181818181,55.36363636363637,19.454545454545446,-0.00782013685239491,-0.19648093841642122,1.4076246334310838,1.604105571847505
2018,W,3124,3212,2,15,13,0.96875,86.59375,55.90625,30.6875,0.59375,67.03125,67.125,-0.09375,0.375,30.78125,19.5625,-11.21875
2018,W,3177,3328,5,12,7,0.7878787878787878,82.81818181818181,70.27272727272727,12.545454545454547,0.5333333333333333,75.93333333333334,72.13333333333334,3.799999999999997,0.2545454545454545,8.74545454545455,6.884848484848476,-1.8606060606060737
2018,W,3257,3129,1,16,15,0.9411764705882353,76.58823529411765,56.94117647058823,19.64705882352942,0.7,67.96666666666667,62.166666666666664,5.800000000000004,0.24117647058823533,13.847058823529416,8.621568627450984,-5.225490196078432
2018,W,3266,3173,8,9,1,0.71875,80.34375,70.34375,10.0,0.7931034482758621,73.62068965517241,61.37931034482759,12.241379310344826,-0.0743534482758621,-2.2413793103448256,6.723060344827587,8.964439655172413
2018,W,3268,3343,5,12,7,0.78125,80.34375,64.0625,16.28125,0.8275862068965517,68.0,54.3448275862069,13.655172413793103,-0.04633620689655171,2.626077586206897,12.34375,9.717672413793103
2018,W,3276,3294,7,10,3,0.7096774193548387,75.48387096774194,62.0,13.483870967741936,0.8125,70.5,63.53125,6.96875,-0.10282258064516125,6.515120967741936,4.983870967741936,-1.53125
2018,W,3278,3453,10,7,-3,0.7419354838709677,85.19354838709677,73.90322580645162,11.290322580645153,0.90625,65.21875,46.09375,19.125,-0.16431451612903225,-7.834677419354847,19.97479838709677,27.809475806451616
2018,W,3301,3189,4,13,9,0.75,67.0,57.40625,9.59375,0.7741935483870968,71.29032258064517,57.41935483870968,13.870967741935488,-0.024193548387096753,-4.2772177419354875,-4.290322580645167,-0.013104838709679711
2018,W,3323,3169,1,16,15,0.90625,84.71875,66.15625,18.5625,0.5454545454545454,64.63636363636364,63.81818181818182,0.8181818181818201,0.3607954545454546,17.74431818181818,20.08238636363636,2.33806818181818
2018,W,3332,3370,2,15,13,0.8823529411764706,81.94117647058823,63.11764705882353,18.823529411764703,0.5625,68.90625,67.9375,0.96875,0.31985294117647056,17.854779411764703,13.034926470588232,-4.819852941176471
2018,W,3333,3443,6,11,5,0.7666666666666667,73.56666666666666,58.06666666666667,15.499999999999993,0.7419354838709677,75.45161290322581,62.83870967741935,12.612903225806456,0.02473118279569897,2.8870967741935374,-1.884946236559145,-4.772043010752682
2018,W,3376,3299,2,15,13,0.8125,76.09375,60.5625,15.53125,0.7241379310344828,65.27586206896552,59.3448275862069,5.931034482758626,0.08836206896551724,9.600215517241374,10.817887931034477,1.2176724137931032
2018,W,3397,3251,3,14,11,0.7741935483870968,77.48387096774194,64.41935483870968,13.064516129032256,0.7096774193548387,63.45161290322581,54.516129032258064,8.935483870967744,0.06451612903225801,4.1290322580645125,14.032258064516128,9.903225806451616
2018,W,3401,3179,4,13,9,0.7272727272727273,77.06060606060606,67.3030303030303,9.757575757575765,0.78125,82.0,68.0625,13.9375,-0.05397727272727271,-4.179924242424235,-4.939393939393938,-0.7594696969697026
2018,W,3437,3355,9,8,-1,0.7333333333333333,66.9,59.333333333333336,7.56666666666667,0.8064516129032258,78.41935483870968,61.58064516129032,16.83870967741936,-0.07311827956989247,-9.27204301075269,-11.519354838709674,-2.2473118279569846
2018,W,3438,3143,10,7,-3,0.5806451612903226,62.12903225806452,61.03225806451613,1.0967741935483915,0.6774193548387096,69.25806451612904,65.87096774193549,3.3870967741935516,-0.09677419354838701,-2.29032258064516,-7.12903225806452,-4.838709677419359
2018,W,3113,3304,7,10,3,0.6363636363636364,67.75757575757575,56.84848484848485,10.9090909090909,0.6774193548387096,68.96774193548387,63.29032258064516,5.677419354838712,-0.04105571847507328,5.231671554252188,-1.2101661779081212,-6.441837732160309
2018,W,3138,3378,11,6,-5,0.84375,77.53125,64.21875,13.3125,0.7878787878787878,75.12121212121212,61.81818181818182,13.303030303030305,0.055871212121212155,0.009469696969695462,2.4100378787878753,2.40056818181818
2018,W,3141,3261,11,6,-5,0.8709677419354839,82.06451612903226,71.0,11.064516129032256,0.6785714285714286,66.25,61.07142857142857,5.178571428571431,0.19239631336405527,5.885944700460826,15.814516129032256,9.92857142857143
2018,W,3163,3384,1,16,15,1.0,88.8125,51.90625,36.90625,0.71875,80.125,71.15625,8.96875,0.28125,27.9375,8.6875,-19.25
2018,W,3166,3234,11,6,-5,0.6,69.63333333333334,66.7,2.933333333333337,0.7741935483870968,78.96774193548387,68.64516129032258,10.322580645161295,-0.17419354838709677,-7.389247311827958,-9.334408602150532,-1.9451612903225737
2018,W,3181,3125,5,12,7,0.7333333333333333,69.13333333333334,56.3,12.833333333333343,0.9090909090909091,77.60606060606061,59.93939393939394,17.66666666666667,-0.17575757575757578,-4.833333333333329,-8.472727272727269,-3.6393939393939405
2018,W,3195,3281,12,5,-7,0.8709677419354839,77.64516129032258,60.354838709677416,17.29032258064516,0.7741935483870968,69.74193548387096,60.38709677419355,9.35483870967741,0.09677419354838712,7.935483870967751,7.903225806451616,-0.03225806451613522
2018,W,3199,3114,3,14,11,0.8064516129032258,81.16129032258064,64.06451612903226,17.096774193548384,0.71875,60.0,52.625,7.375,0.08770161290322576,9.721774193548384,21.16129032258064,11.439516129032256
2018,W,3208,3273,4,13,9,0.8064516129032258,67.80645161290323,57.16129032258065,10.645161290322584,0.9375,70.90625,54.46875,16.4375,-0.13104838709677424,-5.792338709677416,-3.0997983870967687,2.6925403225806477
2018,W,3280,3311,1,16,15,0.9696969696969697,82.03030303030303,55.72727272727273,26.303030303030305,0.5517241379310345,64.44827586206897,64.55172413793103,-0.10344827586206407,0.41797283176593525,26.40647857889237,17.582027168234063,-8.824451410658305
2018,W,3326,3203,3,14,11,0.8181818181818182,85.12121212121212,71.15151515151516,13.969696969696969,0.59375,60.15625,57.59375,2.5625,0.22443181818181823,11.407196969696969,24.964962121212125,13.557765151515156
2018,W,3329,3393,9,8,-1,0.6666666666666666,78.86666666666666,67.83333333333333,11.033333333333331,0.7333333333333333,73.63333333333334,66.0,7.63333333333334,-0.06666666666666665,3.3999999999999915,5.23333333333332,1.8333333333333286
2018,W,3346,3274,9,8,-1,0.84375,72.1875,58.15625,14.03125,0.6774193548387096,71.03225806451613,63.38709677419355,7.6451612903225765,0.16633064516129037,6.3860887096774235,1.1552419354838719,-5.230846774193552
2018,W,3390,3211,4,13,9,0.6875,67.96875,61.53125,6.4375,0.84375,72.40625,58.75,13.65625,-0.15625,-7.21875,-4.4375,2.78125
2018,W,3400,3263,2,15,13,0.8125,80.71875,63.75,16.96875,0.7,63.93333333333333,56.53333333333333,7.399999999999999,0.11250000000000004,9.568750000000001,16.78541666666667,7.216666666666669
2018,W,3417,3110,3,14,11,0.7741935483870968,75.06451612903226,62.41935483870968,12.645161290322577,0.8125,64.34375,57.40625,6.9375,-0.03830645161290325,5.7076612903225765,10.720766129032256,5.01310483870968
2018,W,3124,3276,2,7,5,0.96875,86.59375,55.90625,30.6875,0.7096774193548387,75.48387096774194,62.0,13.483870967741936,0.25907258064516125,17.203629032258064,11.109879032258064,-6.09375
2018,W,3257,3266,1,8,7,0.9411764705882353,76.58823529411765,56.94117647058823,19.64705882352942,0.71875,80.34375,70.34375,10.0,0.22242647058823528,9.64705882352942,-3.755514705882348,-13.402573529411768
2018,W,3301,3268,4,5,1,0.75,67.0,57.40625,9.59375,0.78125,80.34375,64.0625,16.28125,-0.03125,-6.6875,-13.34375,-6.65625
2018,W,3323,3437,1,9,8,0.90625,84.71875,66.15625,18.5625,0.7333333333333333,66.9,59.333333333333336,7.56666666666667,0.17291666666666672,10.99583333333333,17.818749999999994,6.822916666666664
2018,W,3332,3278,2,10,8,0.8823529411764706,81.94117647058823,63.11764705882353,18.823529411764703,0.7419354838709677,85.19354838709677,73.90322580645162,11.290322580645153,0.1404174573055028,7.53320683111955,-3.2523719165085367,-10.785578747628087
2018,W,3333,3397,6,3,-3,0.7666666666666667,73.56666666666666,58.06666666666667,15.499999999999993,0.7741935483870968,77.48387096774194,64.41935483870968,13.064516129032256,-0.007526881720430034,2.4354838709677367,-3.917204301075273,-6.35268817204301
2018,W,3376,3438,2,10,8,0.8125,76.09375,60.5625,15.53125,0.5806451612903226,62.12903225806452,61.03225806451613,1.0967741935483915,0.23185483870967738,14.434475806451609,13.96471774193548,-0.4697580645161281
2018,W,3401,3177,4,5,1,0.7272727272727273,77.06060606060606,67.3030303030303,9.757575757575765,0.7878787878787878,82.81818181818181,70.27272727272727,12.545454545454547,-0.06060606060606055,-2.787878787878782,-5.757575757575751,-2.969696969696969
2018,W,3138,3199,11,3,-8,0.84375,77.53125,64.21875,13.3125,0.8064516129032258,81.16129032258064,64.06451612903226,17.096774193548384,0.037298387096774244,-3.7842741935483843,-3.6300403225806406,0.15423387096774377
2018,W,3141,3326,11,3,-8,0.8709677419354839,82.06451612903226,71.0,11.064516129032256,0.8181818181818182,85.12121212121212,71.15151515151516,13.969696969696969,0.05278592375366564,-2.9051808406647126,-3.0566959921798684,-0.15151515151515582
2018,W,3163,3346,1,9,8,1.0,88.8125,51.90625,36.90625,0.84375,72.1875,58.15625,14.03125,0.15625,22.875,16.625,-6.25
2018,W,3181,3208,5,4,-1,0.7333333333333333,69.13333333333334,56.3,12.833333333333343,0.8064516129032258,67.80645161290323,57.16129032258065,10.645161290322584,-0.07311827956989247,2.188172043010759,1.3268817204301087,-0.8612903225806505
2018,W,3280,3329,1,9,8,0.9696969696969697,82.03030303030303,55.72727272727273,26.303030303030305,0.6666666666666666,78.86666666666666,67.83333333333333,11.033333333333331,0.3030303030303031,15.269696969696973,3.163636363636371,-12.106060606060602
2018,W,3390,3195,4,12,8,0.6875,67.96875,61.53125,6.4375,0.8709677419354839,77.64516129032258,60.354838709677416,17.29032258064516,-0.18346774193548387,-10.85282258064516,-9.676411290322577,1.1764112903225836
2018,W,3400,3113,2,7,5,0.8125,80.71875,63.75,16.96875,0.6363636363636364,67.75757575757575,56.84848484848485,10.9090909090909,0.17613636363636365,6.059659090909101,12.96117424242425,6.901515151515149
2018,W,3417,3166,3,11,8,0.7741935483870968,75.06451612903226,62.41935483870968,12.645161290322577,0.6,69.63333333333334,66.7,2.933333333333337,0.17419354838709677,9.71182795698924,5.431182795698916,-4.280645161290323
